	roi	task	n_boot	func	loc	loc_deg	kappa1	scale1	kappa2	scale2	maxr	minr	amp	fwhm
18	7.0	ltm	425	diff_vonmises	0.0056978402241137475	0.32646219718159286	1.0415523682968828	46.28994389769734	1.0010456716111076	47.00937239342935	0.10803161049490839	-0.19874510713862303	0.3067767176335314	83.77381655293752
19	7.0	perception	425	diff_vonmises	-0.07366923233037054	-4.220936092498946	0.7908620728326557	119.15872585367396	0.7591740991454535	119.85399494810966	0.5153409151891992	-0.3774910913801399	0.8928320065693391	102.48627017199267
20	7.0	wm	425	diff_vonmises	-0.10170547677602162	-5.82729457263185	0.8031213959120936	98.52224704375064	0.7882804147623803	99.3879158842918	0.018312321773368723	-0.19898070246963329	0.217293024243002	90.95944975359146
0	1.0	ltm	426	diff_vonmises	0.023105834549894493	1.3238668018365147	7.607912787907334	0.42122552483023556	0.17583969339208297	2.8932594167111123	-0.08946065836564815	-0.48887395203399636	0.3994132936683482	46.11078870272186
1	1.0	perception	426	diff_vonmises	-0.0041194686965174265	-0.2360281701467071	16.468240267556748	0.5531862239679205	3.3360515432948282e-21	2.826370548074342	0.4386350771398013	-0.4498308437353766	0.888465920875178	33.37228787655104
2	1.0	wm	426	diff_vonmises	0.06521357343284172	3.736462524668302	3.601972095606527	0.6127084669155068	0.17818799968880714	3.7387469358021743	-0.26079844356498627	-0.5874020407528204	0.32660359718783416	62.58434873197987
3	2.0	ltm	426	diff_vonmises	0.11129816033140758	6.376914854560014	6.662862696220577	0.6361455113608561	0.5656917308118643	1.5239746287284828	0.2469013175499587	-0.2747251196118856	0.5216264371618443	47.8365941897587
4	2.0	perception	426	diff_vonmises	-0.011357267133482096	-0.6507234735511667	6.894241932955385	1.206916603206601	0.3578425306868213	2.4030610778342956	0.7095010203872772	-0.4078590660279445	1.1173600864152218	49.15113550367869
5	2.0	wm	426	diff_vonmises	0.024439174020201206	1.400261526143298	1.033954914547272	78.65190096069811	0.994769478134923	80.22402345795439	0.04659726091311711	-0.3720290283986021	0.4186262893117192	80.43752905721388
6	3.0	ltm	426	diff_vonmises	0.0447188795343127	2.56220306187007	1.911503904921141	87.15457422788502	1.885574307720622	87.4469617655674	0.2154555601764443	-0.15272949206914	0.3681850522455843	64.30615134247253
7	3.0	perception	426	diff_vonmises	-0.06935286006182612	-3.973626178704042	4.824026950129167	1.516473465556258	0.23124996730355155	2.0126320700276548	0.891755211147877	-0.3067343362241671	1.198489547372044	59.80599462398786
8	3.0	wm	426	diff_vonmises	-0.10057137787211197	-5.7623154918874135	1.5423774124806466	197.26162794660843	1.5261546176122822	198.21001459900663	0.14065624991631864	-0.28977293987198394	0.4304291897883026	67.47208618993989
9	4.0	ltm	426	diff_vonmises	-0.1556677364187591	-8.919104303149837	1.2318250018295043	171.85875312868163	1.2145396120733905	173.0107993575757	0.10694324773253072	-0.3065257405758395	0.4134689883083702	74.86386428352981
10	4.0	perception	426	diff_vonmises	-0.07993879302884092	-4.580155459922392	2.9923395227929404	2.215389753819783	0.1434061591512931	3.6500469042983408	0.7816925497537751	-0.5241629277981681	1.305855477551943	75.36609361273702
11	4.0	wm	426	diff_vonmises	-0.13496265387759845	-7.732790459071326	1.0187762492799322	227.2462398128185	1.0043206480028837	229.21859502663239	-0.054800622362577656	-0.4332769130503529	0.3784762906877752	77.58317398206563
12	5.0	ltm	426	diff_vonmises	-0.04910661750855662	-2.813601929403528	2.9495646639276853	0.7882415764879933	0.004552406973018303	1.3619272927676453	0.293538883114965	-0.21436992382390097	0.507908806938866	79.8448611914761
13	5.0	perception	426	diff_vonmises	-0.05132395292024151	-2.940645890257975	1.8457387661471292	2.357646786904124	0.18533493270534435	3.235504518198039	0.5439926149897099	-0.398489199832874	0.9424818148225839	92.85508627274538
14	5.0	wm	426	diff_vonmises	-0.08731355724652066	-5.002698324499539	0.32839501061802995	53.437538557818606	0.2948399147607247	54.49662795332264	0.10033802643594569	-0.3582266600241484	0.4585646864600941	142.04606748714036
15	6.0	ltm	426	diff_vonmises	0.293165911800618	16.797169443279948	0.6535628577459571	116.25826304265232	0.6430552799266566	116.71519847276043	0.10707632913971565	-0.15521400922970408	0.26229033836941973	107.96210198789609
16	6.0	perception	426	diff_vonmises	-0.13764018043814527	-7.886201430524838	0.7642698908237101	243.54134108726808	0.7520272670841894	244.3708251158398	0.32499608441536054	-0.3241388385376851	0.6491349229530456	101.51893284958454
17	6.0	wm	426	diff_vonmises	0.2799735995776673	16.041305630886026	0.00019434986025806156	7276.760491580177	3.879720681126015e-30	7277.469297434887	0.11228379200179006	-0.33788183055162335	0.4501656225534134	177.47343200429071
18	7.0	ltm	426	diff_vonmises	-0.05234900211607389	-2.9993768829724496	1.0099034320693214	121.2009708549747	0.9935866978921385	122.13097041290793	0.057391882662948035	-0.22911233764569516	0.2865042203086432	82.18896739262024
